322,153,1530,583,58,141,3
322,390,42,651,42,130,3
322,443,1072,532,63,44,1
322,496,235,637,46,144,3
322,536,1284,583,134,95,1
322,549,1401,565,71,183,3
322,496,220,642,42,139,3
322,522,880,553,61,48,1
322,354,23,652,41,134,3
322,549,1370,561,71,174,3
322,549,1361,593,55,134,3
323,481,1610,626,310,280,1
323,443,1075,530,64,47,1
323,153,1534,583,60,141,3
323,411,1181,439,44,97,3
323,354,23,650,54,134,3
323,496,236,637,47,144,3
323,522,882,553,64,47,1
323,549,1407,600,71,151,3
323,549,1364,583,52,144,3
323,536,1290,586,157,92,1
323,496,212,642,39,143,3
323,415,1408,536,37,70,3
323,351,878,521,33,22,1
323,325,1735,413,38,82,3
323,315,1307,540,40,49,1
323,420,1346,545,34,40,1
323,234,1438,533,32,102,3
323,522,1514,588,36,120,3
323,390,46,652,38,129,3
324,481,1638,626,280,275,1
324,411,1185,438,45,98,3
324,443,1078,531,65,46,1
324,522,886,550,63,47,1
324,354,19,647,51,136,3
324,153,1539,584,61,143,3
324,549,1397,598,88,151,3
324,549,1372,588,69,150,3
324,496,241,637,45,137,3
324,496,210,641,39,140,3
324,536,1297,582,187,104,1
324,390,42,649,38,131,3
324,315,1312,534,45,57,3
324,416,1760,542,37,95,3
324,351,881,520,31,21,1
324,496,224,639,39,141,3
324,292,1258,511,22,83,3
324,188,1292,512,25,66,3
324,415,1412,534,37,87,3
324,369,1266,511,24,73,3
325,481,1673,629,247,264,3
325,522,890,551,62,45,1
325,443,1081,529,66,47,1
325,354,18,646,57,139,3
325,411,1189,437,47,101,3
325,416,1766,542,40,102,3
325,153,1548,588,53,141,3
325,549,1372,592,56,143,3
325,496,240,637,45,139,3
325,496,210,639,39,144,3
325,536,1302,585,189,98,1
325,549,1415,602,72,146,3
325,315,1313,533,49,58,1
325,496,223,638,40,144,3
325,351,882,521,30,21,1
325,415,1422,536,34,89,3
325,189,1460,605,46,74,3
325,369,1269,511,24,70,3
325,359,1406,535,25,53,3
326,481,1699,629,220,266,3
326,443,1083,530,67,47,1
326,522,892,548,63,47,1
326,354,23,648,48,134,3
326,411,1195,437,45,98,3
326,153,1550,587,58,144,3
326,549,1416,597,71,155,3
326,496,234,636,44,144,3
326,416,1772,538,41,107,3
326,496,208,641,42,141,3
326,549,1374,595,55,138,3
326,536,1302,584,172,93,1
326,315,1317,533,44,59,3
326,351,881,519,32,22,1
326,189,1461,607,50,72,3
326,496,203,653,34,105,3
326,415,1422,536,36,91,3
326,617,1356,540,34,45,3
326,287,1561,620,38,48,3
327,443,1086,529,67,49,1
327,481,1728,630,192,256,3
327,411,1197,436,47,99,3
327,522,895,548,62,46,1
327,354,25,648,44,134,3
327,549,1423,599,60,161,3
327,153,1558,588,52,139,3
327,416,1779,539,39,112,3
327,496,232,633,43,148,3
327,549,1376,595,51,135,3
327,496,207,635,43,148,3
327,536,1309,584,215,95,1
327,415,1419,534,42,75,3
327,427,2,648,40,133,3
327,315,1317,522,47,70,3
327,351,883,518,29,21,1
327,496,201,651,36,116,3
327,437,775,512,68,67,1
327,189,1450,608,65,71,1
327,617,1356,541,36,45,1
328,481,1759,637,161,248,3
328,443,1089,529,67,49,1
328,522,896,547,63,46,1
328,411,1200,434,46,99,3
328,153,1558,583,57,150,3
328,354,24,652,44,133,3
328,416,1785,537,40,122,3
328,549,1426,599,55,153,3
328,496,231,635,43,147,3
328,496,207,638,44,145,3
328,549,1376,584,53,146,3
328,536,1314,583,220,93,1
328,189,1464,611,58,69,3
328,427,0,651,38,132,3
328,351,883,519,29,20,1
328,415,1420,531,43,89,3
328,315,1325,532,42,56,3
328,602,1569,617,39,51,3
328,443,1080,526,57,39,1
328,492,1301,508,28,71,3
328,372,1458,528,36,89,3
328,536,1315,582,108,94,1
328,189,1403,600,115,82,1
329,481,1788,640,132,244,3
329,522,898,544,63,45,1
329,443,1098,530,60,46,1
329,411,1204,433,44,97,3
329,153,1558,580,62,155,3
329,354,21,648,43,134,3
329,416,1791,536,43,125,3
329,496,228,629,44,151,3
329,549,1429,594,54,162,3
329,549,1376,584,52,146,3
329,496,197,644,38,141,3
329,443,1088,525,55,41,1
329,536,1319,582,204,95,1
329,536,1318,580,96,92,1
329,496,208,637,44,145,3
329,415,1424,530,42,82,3
329,315,1319,533,55,61,1
329,189,1467,610,63,68,1
329,372,1461,530,36,84,3
329,443,1080,522,47,36,1
329,427,2,648,40,135,3
330,481,1817,643,103,243,3
330,522,901,544,62,45,1
330,443,1100,530,60,47,1
330,153,1565,584,59,154,3
330,411,1205,434,47,96,3
330,354,15,649,44,131,3
330,549,1429,596,56,161,3
330,416,1797,534,45,129,3
330,496,225,627,46,154,3
330,496,196,632,41,152,3
330,536,1326,582,197,98,1
330,549,1375,590,49,143,3
330,496,210,630,45,153,3
330,443,1088,524,52,40,1
330,536,1321,580,105,95,1
330,189,1469,611,66,66,1
330,315,1323,531,57,63,1
330,415,1428,530,38,84,3
330,372,1464,529,38,87,3
330,349,1782,405,38,83,3
331,153,1566,583,61,153,3
331,443,1100,527,62,48,1
331,522,903,541,61,45,1
331,411,1205,426,52,103,3
331,354,11,649,44,132,3
331,549,1427,596,59,161,3
331,416,1803,532,48,130,3
331,481,1852,642,68,239,3
331,496,220,626,50,156,3
331,536,1326,580,204,97,1
331,443,1091,523,52,39,1
331,536,1321,577,106,96,1
331,549,1375,591,49,140,3
331,496,189,640,38,146,3
331,415,1427,523,40,86,3
331,372,1466,524,39,88,3
331,315,1326,523,53,68,3
331,189,1468,606,72,71,1
331,372,1051,507,29,21,1
332,153,1569,585,62,150,3
332,416,1807,525,48,134,3
332,411,1204,420,56,107,3
332,443,1103,525,62,48,1
332,354,4,644,45,136,3
332,522,904,536,61,47,1
332,549,1427,594,62,160,3
332,496,224,626,44,146,3
332,536,1332,580,185,91,1
332,496,187,643,36,137,3
332,536,1325,573,91,96,1
332,390,1882,718,38,154,3
332,496,205,633,49,144,3
332,443,1093,520,55,39,1
332,549,1367,577,59,151,3
332,315,1327,511,52,80,3
332,415,1429,522,39,72,3
332,189,1471,603,74,70,1
332,531,1578,612,45,68,3
332,268,1792,395,40,87,3
332,536,1404,593,121,99,1
332,372,1469,523,38,83,3
332,372,1052,506,30,20,1
332,536,1344,580,104,122,3
333,153,1574,585,60,150,3
333,416,1814,522,49,134,3
333,443,1102,523,64,47,1
333,411,1212,417,51,106,3
333,496,211,627,48,153,3
333,354,3,647,42,133,3
333,549,1424,588,68,170,3
333,549,1357,565,68,161,3
333,522,907,534,60,45,1
333,496,184,638,40,144,3
333,415,1430,518,41,70,3
333,536,1335,579,188,89,1
333,536,1338,574,93,103,3
333,315,1330,510,50,78,3
333,189,1443,589,104,81,1
333,443,1090,515,59,40,1
333,372,1472,519,36,87,3
333,496,229,624,39,132,3
333,583,995,495,28,25,1
333,536,1408,590,116,109,1
333,435,508,460,54,147,3
334,153,1574,579,63,153,3
334,416,1819,520,48,133,3
334,443,1106,520,62,47,1
334,411,1215,413,51,107,3
334,354,1,645,38,134,3
334,496,209,626,46,152,3
334,549,1419,580,74,180,3
334,522,908,530,61,45,1
334,496,176,639,38,146,3
334,315,1328,504,54,84,3
334,549,1353,566,74,158,3
334,415,1431,516,43,61,3
334,536,1373,576,176,89,1
334,443,1091,512,56,41,1
334,536,1342,574,88,108,3
334,496,226,623,38,135,3
334,372,1477,517,39,84,3
334,583,997,495,28,20,1
334,536,1346,567,148,132,1
335,153,1578,579,65,151,3
335,416,1824,518,52,135,3
335,411,1218,411,51,108,3
335,443,1111,519,59,45,1
335,496,206,625,48,153,3
335,522,910,529,59,44,1
335,354,0,646,35,133,3
335,549,1423,587,79,166,3
335,549,1353,563,76,161,3
335,496,174,641,39,144,3
335,443,1098,513,55,41,1
335,315,1333,502,47,85,3
335,443,1090,511,47,35,1
335,496,185,633,46,147,3
335,536,1341,567,218,105,1
335,372,1479,511,40,90,3
335,536,1424,580,128,87,1
335,415,1432,508,44,61,3
335,536,1339,573,87,91,1
335,496,222,624,39,123,3
335,346,512,457,49,146,3
335,583,998,494,29,20,1
336,443,1108,516,65,48,1
336,411,1221,408,49,107,3
336,153,1584,579,61,157,3
336,416,1833,510,45,139,3
336,549,1426,584,77,174,3
336,496,201,625,50,155,3
336,522,911,526,59,44,1
336,549,1355,559,78,164,3
336,496,165,629,44,155,3
336,315,1338,499,45,91,3
336,354,0,648,28,132,3
336,536,1444,579,114,83,1
336,443,1091,509,46,35,1
336,496,184,632,50,150,3
336,372,1483,509,39,89,3
336,549,1380,574,110,164,3
336,536,1347,567,214,104,1
336,189,1057,494,29,22,1
337,443,1110,519,66,48,1
337,416,1839,521,46,131,3
337,411,1224,409,50,110,3
337,549,1432,592,77,168,3
337,496,198,626,50,159,3
337,153,1592,589,51,147,3
337,549,1357,558,80,168,3
337,522,914,528,57,43,1
337,443,1101,513,59,41,1
337,496,164,637,39,152,3
337,536,1377,571,182,95,1
337,315,1340,501,44,90,3
337,372,1486,513,39,84,3
337,443,1092,511,45,35,1
337,327,1441,510,38,58,3
337,354,0,646,23,135,3
337,302,506,457,53,149,3
337,153,1568,572,61,175,3
337,270,1524,541,35,56,3
337,496,183,634,49,152,3
337,415,782,496,68,67,1
337,189,1059,497,29,20,1
337,293,1583,535,40,70,3
337,209,1297,494,27,74,3
338,416,1844,509,46,140,3
338,443,1109,516,69,50,1
338,411,1226,408,49,110,3
338,549,1433,595,77,163,3
338,153,1594,573,48,159,3
338,496,162,635,46,158,3
338,496,205,624,46,154,3
338,549,1359,557,70,169,3
338,496,186,633,46,156,3
338,522,916,526,57,44,1
338,536,1401,567,162,97,1
338,415,782,496,68,67,1
338,526,1826,374,41,89,3
338,372,1489,508,41,90,3
338,443,1094,510,46,34,1
338,315,1341,501,48,115,3
338,153,1568,560,55,180,3
338,327,1441,508,39,60,3
338,374,1201,510,59,45,1
338,549,1423,575,60,172,3
338,405,1414,556,44,115,3
338,217,1390,509,43,64,3
338,302,507,456,51,150,3
339,443,1111,519,68,51,1
339,416,1846,515,47,136,3
339,549,1436,601,74,161,3
339,411,1227,410,50,112,3
339,153,1592,583,51,161,3
339,522,917,529,57,43,1
339,496,160,639,44,156,3
339,496,198,636,47,145,3
339,536,1358,565,211,109,1
339,526,1828,381,44,85,3
339,496,176,641,42,151,3
339,443,1097,513,57,40,1
339,315,1342,504,48,115,3
339,372,1492,511,37,87,3
339,549,1357,568,61,159,3
339,549,1421,569,66,183,3
339,556,1594,533,37,74,3
339,327,1442,516,37,55,3
339,415,781,499,69,66,1
339,374,1202,513,53,45,1
339,126,1060,499,29,19,1
339,405,1413,552,45,157,3
339,192,1002,496,26,18,1
340,416,1853,512,47,139,3
340,443,1114,518,66,51,1
340,153,1583,577,59,169,3
340,549,1432,601,82,164,3
340,411,1228,410,52,110,3
340,522,918,525,58,45,1
340,496,151,650,40,147,3
340,496,198,632,42,148,3
340,536,1365,560,207,114,1
340,315,1344,504,52,121,3
340,496,175,642,42,148,3
340,443,1096,511,45,34,1
340,556,1596,534,38,72,3
340,549,1419,569,71,185,3
340,549,1360,567,55,160,3
340,372,1494,512,33,79,3
340,415,782,498,69,65,1
340,549,1347,518,58,180,3
340,405,1409,553,49,153,3
340,404,1536,541,41,56,3
340,327,1442,515,37,53,3
340,126,1061,497,30,20,1
341,443,1115,522,67,51,1
341,416,1857,517,48,138,3
341,549,1431,605,81,171,3
341,411,1230,412,52,111,3
341,153,1587,576,55,172,3
341,496,159,644,46,154,3
341,443,1103,517,61,44,1
341,496,185,640,43,153,3
341,536,1354,566,217,113,1
341,496,143,651,40,156,3
341,315,1342,508,52,98,3
341,443,1097,514,48,36,1
341,549,1358,568,57,169,3
341,522,919,528,58,44,1
341,153,1605,592,44,139,3
341,372,1496,515,32,75,3
341,549,1419,573,73,178,3
341,405,1420,562,37,110,3
341,556,1600,539,34,70,3
341,327,1446,521,36,51,3
341,126,1063,500,28,19,1
341,404,1539,546,43,61,3
341,496,199,640,38,122,3
341,446,1003,497,28,18,1
341,472,1471,517,31,54,3
342,549,1431,604,77,178,3
342,416,1863,522,45,134,3
342,443,1117,524,67,50,1
342,411,1233,412,54,112,3
342,153,1575,567,71,184,3
342,496,183,642,46,155,3
342,536,1388,571,184,112,1
342,443,1098,514,49,37,1
342,496,143,648,43,159,3
342,496,160,645,46,158,3
342,443,1104,519,59,42,1
342,374,1844,383,43,89,3
342,549,1351,512,61,229,3
342,522,920,529,58,43,1
342,556,1607,539,38,74,3
342,405,1411,555,45,151,3
342,549,1417,571,73,184,3
342,372,1502,513,34,93,3
342,153,1605,575,52,171,3
342,471,1515,510,28,91,3
342,472,1471,518,33,59,3
342,126,1063,499,30,20,1
342,404,1546,550,40,85,3
342,315,1343,509,52,127,3
343,443,1119,527,67,51,1
343,411,1236,414,54,115,3
343,549,1441,613,70,173,3
343,416,1869,526,44,136,3
343,153,1573,568,68,194,3
343,496,137,653,46,159,3
343,443,1099,518,48,38,1
343,536,1364,573,208,116,1
343,496,183,645,44,151,3
343,496,163,649,48,159,3
343,153,1601,562,57,199,3
343,522,922,532,57,44,1
343,374,1849,383,45,89,3
343,548,1441,525,45,54,1
343,372,1503,515,38,95,3
343,549,1420,584,66,185,3
343,549,1354,535,60,203,3
343,443,1111,523,58,43,1
343,405,1410,563,45,186,3
343,436,863,507,31,21,1
343,404,1550,553,38,78,3
344,411,1237,419,55,114,3
344,443,1120,531,68,50,1
344,549,1442,616,67,175,3
344,496,136,660,45,155,3
344,416,1876,531,40,135,3
344,536,1382,580,190,111,1
344,496,163,652,47,157,3
344,443,1099,520,49,39,1
344,153,1574,566,79,215,3
344,443,1109,523,58,44,1
344,496,182,647,41,149,3
344,549,1351,524,62,229,3
344,522,923,535,55,42,1
344,548,1445,529,42,54,3
344,372,1506,520,35,94,3
344,496,123,671,43,146,3
344,405,1410,570,45,183,3
344,562,1617,550,33,75,3
344,374,1853,386,46,91,3
344,404,1562,554,29,53,3
344,180,1064,507,30,19,1
344,549,1370,559,60,197,3
344,549,1420,586,63,186,3
344,153,1610,581,55,196,3
344,496,1006,498,29,23,1
344,428,782,506,70,69,1
345,443,1120,536,71,53,1
345,411,1240,426,54,114,3
345,549,1441,621,65,181,3
345,416,1878,535,41,138,3
345,522,923,540,57,42,1
345,496,162,657,48,159,3
345,496,133,663,50,162,3
345,536,1379,585,196,120,1
345,443,1098,523,53,41,1
345,496,120,672,43,159,3
345,153,1577,593,60,190,3
345,153,1607,597,61,190,3
345,549,1373,578,60,184,3
345,372,1509,527,38,97,3
345,496,178,656,44,142,3
345,405,1399,582,54,182,3
345,548,1444,535,45,54,1
345,551,1472,523,42,66,3
345,549,1360,568,51,191,3
345,374,1859,390,45,93,3
345,458,1411,533,33,56,3
345,180,1063,511,33,19,1
345,428,780,511,71,69,1
345,443,1102,528,70,49,1
345,549,1415,590,75,185,3
346,443,1119,539,72,54,1
346,411,1242,430,53,113,3
346,549,1442,623,65,184,3
346,496,155,662,54,164,3
346,522,925,542,56,42,1
346,496,115,674,46,160,3
346,536,1395,588,179,117,1
346,443,1099,527,53,39,1
346,443,1108,532,62,45,1
346,153,1606,603,71,190,3
346,405,1395,586,61,182,3
346,496,139,667,51,163,3
346,153,1578,582,70,210,3
346,548,1445,536,46,56,3
346,416,1881,531,38,146,3
346,549,1357,553,59,212,3
346,549,1423,604,66,190,3
346,428,779,514,73,68,1
346,372,1510,530,38,96,3
346,458,1412,534,33,61,3
346,206,1624,557,30,85,3
346,180,1065,514,31,18,1
347,153,1583,597,95,201,3
347,443,1119,542,73,55,1
347,411,1245,434,52,112,3
347,549,1447,627,61,185,3
347,522,925,545,57,41,1
347,496,111,678,49,161,3
347,443,1099,529,51,43,1
347,496,157,667,48,161,3
347,536,1396,591,183,119,1
347,416,1884,542,35,141,3
347,549,1350,534,76,240,3
347,496,140,671,49,162,3
347,372,1511,533,38,92,3
347,428,779,518,71,69,1
347,443,1106,532,65,53,1
347,548,1447,537,42,58,3
347,405,1395,591,63,179,3
347,617,1468,538,40,56,3
348,411,1248,436,50,110,3
348,153,1587,608,92,195,3
348,443,1120,543,74,56,1
348,522,926,545,56,41,1
348,549,1450,629,59,188,3
348,443,1099,529,53,43,1
348,536,1394,591,191,120,1
348,496,107,679,52,162,3
348,496,141,669,52,163,3
348,549,1347,532,76,244,3
348,548,1451,536,40,59,3
348,372,1513,532,41,96,3
348,428,779,519,71,67,1
348,617,1467,538,37,56,3
348,405,1395,567,62,203,3
348,496,128,677,45,156,3
349,411,1249,436,51,111,3
349,443,1121,546,74,54,1
349,522,926,546,57,40,1
349,549,1448,634,61,189,3
349,443,1100,530,55,44,1
349,496,109,671,52,172,3
349,153,1583,615,54,184,3
349,536,1387,593,200,118,1
349,153,1602,615,79,194,3
349,496,138,668,51,168,3
349,549,1350,535,76,245,3
349,372,1517,533,38,90,3
349,548,1455,539,37,58,3
349,428,779,518,71,70,1
349,443,1108,533,74,51,1
349,405,1395,572,62,199,3
349,496,94,703,45,133,3
349,496,158,667,42,153,3
349,520,1209,546,64,33,1
349,617,1478,542,35,54,3
350,411,1250,434,54,116,3
350,443,1122,547,75,55,1
350,549,1438,641,74,189,3
350,153,1583,609,69,192,3
350,443,1100,531,57,44,1
350,522,927,546,56,40,1
350,496,93,687,42,159,3
350,536,1390,595,198,120,1
350,443,1110,540,68,50,1
350,496,111,674,50,167,3
350,549,1348,535,70,245,3
350,496,138,669,47,162,3
350,428,778,518,72,70,1
350,372,1520,536,37,86,3
350,329,1590,568,39,57,3
350,548,1456,543,34,56,3
350,398,1068,520,29,17,1
350,405,1396,588,62,193,3
350,617,1470,541,31,56,3
351,411,1251,435,54,115,3
351,153,1583,610,71,191,3
351,549,1441,643,74,192,3
351,443,1123,547,76,55,1
351,443,1100,531,57,44,1
351,522,929,545,56,41,1
351,496,112,677,49,167,3
351,496,94,685,46,161,3
351,496,137,671,48,162,3
351,549,1350,538,67,243,3
351,536,1393,594,198,120,1
351,443,1110,540,71,50,1
351,428,778,519,71,69,1
351,372,1523,534,35,88,3
351,405,1371,588,70,195,3
351,405,1398,599,56,178,3
351,329,1594,570,35,57,3
351,617,1471,538,32,60,3
351,548,1456,540,35,59,3
351,438,1495,543,29,57,3
351,398,1070,520,27,17,1
351,496,83,697,43,128,3
352,411,1253,435,57,117,3
352,153,1582,606,74,206,3
352,549,1444,647,75,195,3
352,443,1125,549,76,55,1
352,496,110,675,52,167,3
352,522,931,546,55,41,1
352,496,136,670,50,163,3
352,496,92,681,50,166,3
352,443,1102,533,56,44,1
352,536,1389,601,205,125,1
352,549,1351,557,64,227,3
352,496,81,690,43,150,3
352,372,1524,533,43,104,3
352,405,1370,582,75,207,3
352,438,1483,547,30,55,3
352,405,1399,602,56,186,3
352,329,1590,572,47,59,3
352,438,1492,543,33,59,3
352,548,1459,547,30,56,3
352,398,1071,521,29,18,1
352,316,1357,549,47,89,3
352,428,778,518,72,71,1
353,411,1257,435,56,118,3
353,153,1581,603,79,211,3
353,443,1127,549,75,55,1
353,549,1444,650,83,194,3
353,496,91,683,50,170,3
353,522,931,546,55,40,1
353,443,1103,533,55,44,1
353,496,133,670,50,169,3
353,496,112,675,50,171,3
353,536,1397,601,199,126,1
353,496,73,691,49,160,3
353,549,1351,552,70,234,3
353,372,1526,532,43,100,3
353,405,1374,594,74,195,3
353,438,1482,545,30,59,3
353,329,1592,572,47,64,3
353,316,1357,547,49,101,3
353,548,1461,549,26,55,3
354,411,1256,434,60,123,3
354,443,1129,551,74,56,1
354,153,1581,621,79,198,3
354,549,1442,656,88,194,3
354,522,933,548,55,39,1
354,443,1104,536,55,43,1
354,496,89,686,51,168,3
354,496,116,676,49,170,3
354,496,71,694,48,158,3
354,496,131,672,48,165,3
354,536,1389,603,208,128,1
354,372,1529,535,42,100,3
354,405,1393,604,57,189,3
354,549,1352,542,63,243,3
354,438,1484,547,33,58,3
354,316,1356,545,54,114,3
354,443,1119,545,67,47,1
354,274,776,518,73,72,1
354,282,1213,533,64,50,1
354,476,1073,521,29,20,1
354,329,1597,575,48,66,3
354,548,1462,551,28,55,3
355,411,1260,435,59,124,3
355,443,1130,552,74,57,1
355,549,1451,662,81,187,3
355,153,1580,620,77,202,3
355,522,934,547,55,40,1
355,443,1106,539,52,41,1
355,496,116,676,49,166,3
355,496,66,697,48,157,3
355,496,92,685,50,166,3
355,536,1370,605,233,137,1
355,405,1380,604,69,192,3
355,372,1530,538,42,92,3
355,438,1484,546,36,62,3
355,282,1215,531,66,53,1
355,443,1116,544,70,51,1
355,549,1352,555,60,231,3
355,274,777,518,72,73,1
356,411,1262,436,61,125,3
356,443,1130,552,75,58,1
356,522,935,547,55,40,1
356,549,1445,660,86,198,3
356,153,1576,625,82,199,3
356,443,1106,539,53,42,1
356,496,65,696,50,162,3
356,496,113,675,50,170,3
356,496,90,685,53,168,3
356,536,1391,607,217,135,1
356,438,1484,548,35,60,3
356,282,1215,531,67,54,1
356,405,1365,591,79,206,3
356,372,1531,543,42,86,3
356,496,49,704,47,146,3
356,443,1114,543,70,51,1
356,438,1498,547,38,63,3
356,549,1351,556,61,226,3
356,274,776,519,73,72,1
356,591,1608,580,47,104,3
357,411,1264,436,60,129,3
357,443,1129,554,78,59,1
357,522,936,548,54,40,1
357,549,1452,664,76,198,3
357,153,1569,626,92,207,3
357,443,1106,541,53,42,1
357,496,68,688,48,172,3
357,496,114,674,46,167,3
357,496,92,680,52,172,3
357,536,1398,614,213,132,1
357,405,1370,612,78,190,3
357,496,51,696,46,164,3
357,372,1534,546,44,83,3
357,438,1486,549,35,62,3
357,282,1216,533,67,55,1
357,591,1615,579,44,102,3
357,549,1350,573,64,214,3
357,438,1499,550,38,64,3
357,443,1111,544,70,50,1
357,461,1073,523,30,20,1
357,274,776,519,73,74,1
358,411,1266,436,60,128,3
358,443,1130,555,78,58,1
358,522,936,548,55,39,1
358,549,1449,666,75,199,3
358,153,1568,639,99,198,3
358,443,1106,541,54,42,1
358,405,1372,612,77,201,3
358,536,1405,613,209,130,1
358,496,105,680,47,162,3
358,496,67,689,48,170,3
358,372,1535,545,45,82,3
358,496,47,699,43,162,3
358,591,1620,581,44,105,3
358,282,1217,534,66,53,1
